schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,provenance
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0289,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YD,289,123Yd,123Yd,381,400,14232,14235,15370,15373,1,1,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0290,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YD,290,123Yd,123Yd,381,400,14246,14254,15387,15395,t\ne 0,t\ne 0,a3da9c3f9888a90f69223d025636ca9cbfa6a362804aff20bc892b26bf1f0e31,a3da9c3f9888a90f69223d025636ca9cbfa6a362804aff20bc892b26bf1f0e31,f6ba23b488dfb1bc7771d4c5e1b983735f1f1672d58966b41fa15bed5acbe913,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0291,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YD,291,123Yd,123Yd,382,401,14273,14305,15408,15440,"x\mapsto\liminf_{t\to 0}f(x,t)","x\mapsto\liminf_{t\to 0}f(x,t)",4dcf58bf02638c6bf3f073d42a0654dc8d3de0cb6d668832f1c77e5a96f97252,4dcf58bf02638c6bf3f073d42a0654dc8d3de0cb6d668832f1c77e5a96f97252,0d33961384235a78642e6d67c17024bd4c9eaa19a7a4f1b3c2ea9aa7b58adaa8,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0292,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YD,292,123Yd,123Yd,385,403,14437,14445,15564,15572,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0293,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YE,293,123Ye,123Ye,387,406,14495,14509,15640,15654,"(Y,\Tau,\nu)","(Y,\Tau,\nu)",72f1568945b9d44585331097f08f4d96f55f95b4711d2316a28c61729527ca59,72f1568945b9d44585331097f08f4d96f55f95b4711d2316a28c61729527ca59,72f1568945b9d44585331097f08f4d96f55f95b4711d2316a28c61729527ca59,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0294,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YE,294,123Ye,123Ye,387,406,14535,14538,15682,15685,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0295,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YE,295,123Ye,123Ye,388,407,14549,14557,15702,15710,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0296,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YE,296,123Ye,123Ye,388,407,14560,14568,15725,15733,\sigma,\sigma,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0297,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YE,297,123Ye,123Ye,388,408,14591,14594,15763,15766,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0298,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YE,298,123Ye,123Ye,389,409,14600,14630,15772,15802,\langle\mu_y\rangle_{y\in Y},\langle\mu_y\rangle_{y\in Y},8f7ca83e6b71f2e6de6cbcacaab3d526854d5ad28e5d449e5abf22b2c2eb47e1,8f7ca83e6b71f2e6de6cbcacaab3d526854d5ad28e5d449e5abf22b2c2eb47e1,0c912b9951f75cec65b0e1fd052af41b7575678127db391a9a44236424ca447f,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0299,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YE,299,123Ye,123Ye,389,409,14655,14658,15830,15833,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0300,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YE,300,123Ye,123Ye,390,410,14669,14677,15854,15862,\mu_yX,\mu_yX,5c5028b7bb8482fa58638d8d1c893cb29b3c2c072b6e184489a63e59701bb38d,5c5028b7bb8482fa58638d8d1c893cb29b3c2c072b6e184489a63e59701bb38d,5c5028b7bb8482fa58638d8d1c893cb29b3c2c072b6e184489a63e59701bb38d,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0301,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YE,301,123Ye,123Ye,390,410,14698,14701,15886,15889,y,y,a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa,a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa,a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0302,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YE,302,123Ye,123Ye,390,411,14706,14733,15894,15921,"\mu E=\int\mu_yE\,\nu(dy)","\mu E=\int\mu_yE\,\nu(dy)",64cd4e7af02277161e019a3328cef3bda12fb7b48788891a38813e1014929afb,64cd4e7af02277161e019a3328cef3bda12fb7b48788891a38813e1014929afb,9fd0689e219fd53873e224b709d595067f12759e46da7af832e210bba75c0dda,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0303,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YE,303,123Ye,123Ye,391,411,14755,14767,15947,15959,E\in\Sigma,E\in\Sigma,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0304,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YE,304,123Ye,123Ye,392,412,14785,14816,15981,16012,"\mu:\Sigma\to\coint{0,\infty}","\mu:\Sigma\to\coint{0,\infty}",fdf91d9d45ec149757a43a36ee0eba92db120d7864f7766f0e7953198c39184b,fdf91d9d45ec149757a43a36ee0eba92db120d7864f7766f0e7953198c39184b,fdf91d9d45ec149757a43a36ee0eba92db120d7864f7766f0e7953198c39184b,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0305,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YE,305,123Ye,123Ye,393,414,14851,14875,16063,16087,"f:X\to\coint{0,\infty}","f:X\to\coint{0,\infty}",c1b89c1fdd324c00e3d6451ef81c2a848407822e715beddaff1726bde0e8ad99,c1b89c1fdd324c00e3d6451ef81c2a848407822e715beddaff1726bde0e8ad99,c1b89c1fdd324c00e3d6451ef81c2a848407822e715beddaff1726bde0e8ad99,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0306,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YE,306,123Ye,123Ye,394,414,14881,14889,16101,16109,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0307,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YE,307,123Ye,123Ye,394,414,14916,14919,16124,16127,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0308,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YE,308,123Ye,123Ye,395,415,14923,14928,16152,16157,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0309,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YE,309,123Ye,123Ye,395,416,14950,14957,16213,16220,\mu_y,\mu_y,b4e4cc4d127bcafdb4d242b04c6cd2d442fd44645c0f419b0e5fd79e5fb62511,b4e4cc4d127bcafdb4d242b04c6cd2d442fd44645c0f419b0e5fd79e5fb62511,b4e4cc4d127bcafdb4d242b04c6cd2d442fd44645c0f419b0e5fd79e5fb62511,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0310,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YE,310,123Ye,123Ye,395,416,14986,14994,16241,16249,y\in Y,y\in Y,c76b82c564cfb13bac045d3e91da35a31149bb13a717570c367bddb2df4d4705,c76b82c564cfb13bac045d3e91da35a31149bb13a717570c367bddb2df4d4705,59658b5ce5616e6341fe7a309807e9a95939e2e750c66b046fba006e73cb2efb,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0311,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YE,311,123Ye,123Ye,396,417,14999,15036,16254,16291,\int\bigl(\int fd\mu_y\bigr)\nu(dy),\int\bigl(\int fd\mu_y\bigr)\nu(dy),ae007f3d3893fc3999d35cc94c7c905d60d52e5fd22e5c6806efa780ef320598,ae007f3d3893fc3999d35cc94c7c905d60d52e5fd22e5c6806efa780ef320598,8986d884a8e09d9e593e50093d16a36340440e646d2095b6851964af26467ad6,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0312,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YE,312,123Ye,123Ye,397,418,15071,15083,16353,16365,\int fd\mu,\int fd\mu,9a6dfa2fc1cc4c59059cc1e81a49289c8a7f53976a506c8fe7ac47071d9a7e8a,9a6dfa2fc1cc4c59059cc1e81a49289c8a7f53976a506c8fe7ac47071d9a7e8a,3008a3a81ead9746213e0d6d000a7308428c16da9d1948be63c946fd974930ef,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0313,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YF,313,123Yf,123Yf,399,420,15106,15122,16393,16409,"(X,\Sigma,\mu)","(X,\Sigma,\mu)",05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0314,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YF,314,123Yf,123Yf,400,421,15147,15164,16432,16449,\sequencen{f_n},\sequencen{f_n},fa5119baa98914bf1c06e7b3e23f2fc7892492f922674476fb599e26e28ac0b6,fa5119baa98914bf1c06e7b3e23f2fc7892492f922674476fb599e26e28ac0b6,fa5119baa98914bf1c06e7b3e23f2fc7892492f922674476fb599e26e28ac0b6,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0315,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YF,315,123Yf,123Yf,401,423,15255,15258,16566,16569,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0316,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YF,316,123Yf,123Yf,402,424,15275,15324,16586,16635,\sum_{n=0}^{\infty}\int|f_n(x)-1|\mu(dx)<\infty,\sum_{n=0}^{\infty}\int|f_n(x)-1|\mu(dx)<\infty,9bc3e96e943b5b45ea4d7c377c1cad464fe23d4fb72dd5839716ab25f4bb524f,9bc3e96e943b5b45ea4d7c377c1cad464fe23d4fb72dd5839716ab25f4bb524f,9bc3e96e943b5b45ea4d7c377c1cad464fe23d4fb72dd5839716ab25f4bb524f,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0317,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YF,317,123Yf,123Yf,403,425,15338,15366,16653,16681,\prod_{n=0}^{\infty}f_n(x),\prod_{n=0}^{\infty}f_n(x),ec5668e10107caf3ac1b09bb4dce962a1ee64707b1941264b7ccead371d6d2d9,ec5668e10107caf3ac1b09bb4dce962a1ee64707b1941264b7ccead371d6d2d9,ec5668e10107caf3ac1b09bb4dce962a1ee64707b1941264b7ccead371d6d2d9,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0318,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YF,318,123Yf,123Yf,403,425,15381,15389,16689,16697,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0319,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YF,319,123Yf,123Yf,404,426,15407,15415,16718,16726,x\in X,x\in X,d9448dfd3954dd39c12d483afd23d561b1b7d735af5f430b5dc457e6fa9ef99b,d9448dfd3954dd39c12d483afd23d561b1b7d735af5f430b5dc457e6fa9ef99b,858979f0c33c5f45e30780b82e2fa00184311296fbb7ef6bf3f4a6007c9b9cb1,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0320,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123-NOTES,320,123,123,416,439,15709,15764,17048,17103,"\lim_{n\to\infty}\int f_n=\int\lim_{n\to\infty}f_n,","\lim_{n\to\infty}\int f_n=\int\lim_{n\to\infty}f_n,",08d84f624782a3294bb945eb370b9565559fec59dffc15328e66acbc79c2fa96,08d84f624782a3294bb945eb370b9565559fec59dffc15328e66acbc79c2fa96,a432488ef1c7018656c1d1e594b98cf9c8d70b2a3a6dd14d5c3005375bedd5a7,$$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0321,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123-NOTES,321,123,123,420,443,15780,15861,17121,17202,"\Bover{\partial}{\partial t}{\int}f\,dx=\int\Bover{\partial
f}{\partial
t}dx.","\Bover{\partial}{\partial t}{\int}f\,dx=\int\Bover{\partial
f}{\partial
t}dx.",c3a89cedcd0eea5ace1923afbcd2600f1a8ff90f4be76e28b335489d9600bc97,c3a89cedcd0eea5ace1923afbcd2600f1a8ff90f4be76e28b335489d9600bc97,ad4a620f39d701031bfcc51ebfe5d679187fb40d8ea267fe3a957d2ee385b1f8,$$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0322,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123-NOTES,322,123,123,434,458,16493,16511,17924,17942,"\coint{0,\infty}","\coint{0,\infty}",9cdcc9d01103892052396bfd365443bad891ee6a2c13e9bb7627509e7c5b21a3,9cdcc9d01103892052396bfd365443bad891ee6a2c13e9bb7627509e7c5b21a3,9cdcc9d01103892052396bfd365443bad891ee6a2c13e9bb7627509e7c5b21a3,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0323,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123-NOTES,323,123,123,444,469,17051,17073,18579,18601,\lim_{t\to u}\phi(t),\lim_{t\to u}\phi(t),06df5aed1e6a2f71ea8c6ea3af399f1d9542dd793d4b4e22075b7c15155fb1b6,06df5aed1e6a2f71ea8c6ea3af399f1d9542dd793d4b4e22075b7c15155fb1b6,5ba203458c7307f1b5c7c0ef6e6b4e32da278024c7262faa0d38725ff14a44b9,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0324,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123-NOTES,324,123,123,445,469,17081,17103,18610,18632,"u\in[-\infty,\infty]","u\in[-\infty,\infty]",bba33545abaa6cd81bb73ed452ed1fc5ce2a387d48238fee4b79ef46ecd4030f,bba33545abaa6cd81bb73ed452ed1fc5ce2a387d48238fee4b79ef46ecd4030f,bba33545abaa6cd81bb73ed452ed1fc5ce2a387d48238fee4b79ef46ecd4030f,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
